date,data,cols
2020-11-16,104.2225,Water_Level_daily_avg
2020-11-17,104.09166666666664,Water_Level_daily_avg
2020-11-18,103.98458333333332,Water_Level_daily_avg
2020-11-19,104.02458333333334,Water_Level_daily_avg
2020-11-20,104.08125,Water_Level_daily_avg
2020-11-21,104.09541666666668,Water_Level_daily_avg
2020-11-22,104.02666666666666,Water_Level_daily_avg
2020-11-23,104.025,Water_Level_daily_avg
2020-11-24,104.03541666666666,Water_Level_daily_avg
2020-11-25,104.08083333333332,Water_Level_daily_avg
2020-11-26,104.11708333333333,Water_Level_daily_avg
2020-11-27,104.02958333333332,Water_Level_daily_avg
2020-11-28,104.055,Water_Level_daily_avg
2020-11-29,104.08666666666666,Water_Level_daily_avg
2020-11-30,104.13791666666668,Water_Level_daily_avg
2020-12-01,104.07833333333332,Water_Level_daily_avg
2020-12-02,104.06708333333334,Water_Level_daily_avg
2020-12-03,104.09041666666668,Water_Level_daily_avg
2020-12-04,104.08458333333334,Water_Level_daily_avg
2020-12-05,104.06125,Water_Level_daily_avg
2020-12-06,104.0575,Water_Level_daily_avg
2020-12-07,104.05916666666668,Water_Level_daily_avg
2020-12-08,104.06208333333332,Water_Level_daily_avg
2020-12-09,104.12208333333332,Water_Level_daily_avg
2020-12-10,104.12583333333332,Water_Level_daily_avg
2020-12-11,104.05541666666666,Water_Level_daily_avg
2020-12-12,104.01791666666666,Water_Level_daily_avg
2020-12-13,104.05166666666668,Water_Level_daily_avg
2020-12-14,104.07708333333332,Water_Level_daily_avg
2020-12-15,104.08666666666666,Water_Level_daily_avg
2020-12-16,104.09375,Water_Level_daily_avg
2020-12-17,104.04875,Water_Level_daily_avg
2020-12-18,104.01666666666668,Water_Level_daily_avg
2020-12-19,104.00458333333334,Water_Level_daily_avg
2020-12-20,104.01,Water_Level_daily_avg
2020-12-21,104.01333333333334,Water_Level_daily_avg
2020-12-22,104.00166666666668,Water_Level_daily_avg
2020-12-23,103.99833333333332,Water_Level_daily_avg
2020-12-24,104.00291666666668,Water_Level_daily_avg
2020-12-25,103.99916666666668,Water_Level_daily_avg
2020-12-26,104.00208333333336,Water_Level_daily_avg
2020-12-27,104.02458333333334,Water_Level_daily_avg
2020-12-28,104.04125,Water_Level_daily_avg
2020-12-29,104.03583333333334,Water_Level_daily_avg
2020-12-30,104.03583333333334,Water_Level_daily_avg
2020-12-31,104.01041666666669,Water_Level_daily_avg
2021-01-01,103.98708333333332,Water_Level_daily_avg
2021-01-02,103.9925,Water_Level_daily_avg
2021-01-03,104.0025,Water_Level_daily_avg
2021-01-04,104.01666666666668,Water_Level_daily_avg
2021-01-05,104.00416666666666,Water_Level_daily_avg
2021-01-06,103.98041666666668,Water_Level_daily_avg
2021-01-07,103.97333333333334,Water_Level_daily_avg
2021-01-08,103.95708333333332,Water_Level_daily_avg
2021-01-09,103.95041666666668,Water_Level_daily_avg
2021-01-10,103.9475,Water_Level_daily_avg
2021-01-11,103.94083333333332,Water_Level_daily_avg
2021-01-12,103.93583333333332,Water_Level_daily_avg
2021-01-13,103.91875,Water_Level_daily_avg
2021-01-14,103.90916666666668,Water_Level_daily_avg
2021-01-15,103.9,Water_Level_daily_avg
2021-01-16,103.88791666666668,Water_Level_daily_avg
2021-01-17,103.87624999999998,Water_Level_daily_avg
2021-01-18,103.8575,Water_Level_daily_avg
2021-01-19,103.84708333333332,Water_Level_daily_avg
2021-01-20,103.8375,Water_Level_daily_avg
2021-01-21,103.83083333333332,Water_Level_daily_avg
2021-01-22,103.81583333333332,Water_Level_daily_avg
2021-01-23,103.81,Water_Level_daily_avg
2021-01-24,103.7975,Water_Level_daily_avg
2021-01-25,103.79625,Water_Level_daily_avg
2021-01-26,103.8,Water_Level_daily_avg
2021-01-27,103.80041666666666,Water_Level_daily_avg
2021-01-28,103.81,Water_Level_daily_avg
2021-01-29,103.81333333333332,Water_Level_daily_avg
2021-01-30,103.94333333333331,Water_Level_daily_avg
2021-01-31,104.14833333333333,Water_Level_daily_avg
2021-02-01,104.37333333333332,Water_Level_daily_avg
2021-02-02,104.365,Water_Level_daily_avg
2021-02-03,104.32916666666668,Water_Level_daily_avg
2021-02-04,104.33208333333332,Water_Level_daily_avg
2021-02-05,104.31458333333332,Water_Level_daily_avg
2021-02-06,104.35958333333332,Water_Level_daily_avg
2021-02-07,104.47291666666666,Water_Level_daily_avg
2021-02-08,104.58333333333331,Water_Level_daily_avg
2021-02-09,104.585,Water_Level_daily_avg
2021-02-10,104.47041666666668,Water_Level_daily_avg
2021-02-11,104.2575,Water_Level_daily_avg
2021-02-12,104.03625,Water_Level_daily_avg
2021-02-13,104.04208333333334,Water_Level_daily_avg
2021-02-14,104.07416666666666,Water_Level_daily_avg
2021-02-15,104.11875,Water_Level_daily_avg
2021-02-16,104.05208333333331,Water_Level_daily_avg
2021-02-17,104.03666666666668,Water_Level_daily_avg
2021-02-18,104.02791666666668,Water_Level_daily_avg
2021-02-19,104.06125,Water_Level_daily_avg
2021-02-20,104.03583333333334,Water_Level_daily_avg
2021-02-21,103.99541666666666,Water_Level_daily_avg
2021-02-22,104.00708333333334,Water_Level_daily_avg
2021-02-23,104.025,Water_Level_daily_avg
2021-02-24,104.03125,Water_Level_daily_avg
2021-02-25,104.05125,Water_Level_daily_avg
2021-02-26,104.06125,Water_Level_daily_avg
2021-02-27,104.05958333333332,Water_Level_daily_avg
2021-02-28,104.06333333333332,Water_Level_daily_avg
2021-03-01,103.98416666666668,Water_Level_daily_avg
2021-03-02,103.97666666666667,Water_Level_daily_avg
2021-03-03,103.85625,Water_Level_daily_avg
2021-03-04,103.8175,Water_Level_daily_avg
2021-03-05,103.81458333333336,Water_Level_daily_avg
2021-03-06,103.7625,Water_Level_daily_avg
2021-03-07,103.75708333333334,Water_Level_daily_avg
2021-03-08,103.70375,Water_Level_daily_avg
2021-03-09,103.60916666666668,Water_Level_daily_avg
2021-03-10,103.57291666666669,Water_Level_daily_avg
2021-03-11,103.51125,Water_Level_daily_avg
2021-03-12,103.46708333333332,Water_Level_daily_avg
2021-03-13,103.37916666666666,Water_Level_daily_avg
2021-03-14,103.40458333333332,Water_Level_daily_avg
2021-03-15,103.29,Water_Level_daily_avg
2021-03-16,103.27833333333332,Water_Level_daily_avg
2021-03-17,103.30666666666669,Water_Level_daily_avg
2021-03-18,103.24166666666666,Water_Level_daily_avg
2021-03-19,103.1425,Water_Level_daily_avg
2021-03-20,103.14875,Water_Level_daily_avg
2021-03-21,103.16041666666666,Water_Level_daily_avg
2021-03-22,103.12625,Water_Level_daily_avg
2021-03-23,102.96416666666666,Water_Level_daily_avg
2021-03-24,102.87333333333332,Water_Level_daily_avg
2021-03-25,102.82666666666668,Water_Level_daily_avg
2021-03-26,102.79541666666668,Water_Level_daily_avg
2021-03-27,102.73333333333332,Water_Level_daily_avg
2021-03-28,102.66916666666668,Water_Level_daily_avg
2021-03-29,102.66,Water_Level_daily_avg
2021-03-30,102.67208333333332,Water_Level_daily_avg
2021-03-31,102.695,Water_Level_daily_avg
2021-04-01,102.67041666666668,Water_Level_daily_avg
2021-04-02,102.63625,Water_Level_daily_avg
2021-04-03,102.48,Water_Level_daily_avg
2021-04-04,106.67041666666668,Water_Level_daily_avg
2021-04-05,102.39375,Water_Level_daily_avg
2021-04-06,102.34625,Water_Level_daily_avg
2021-04-07,102.34791666666666,Water_Level_daily_avg
2021-04-08,102.24458333333332,Water_Level_daily_avg
2021-04-09,102.26833333333332,Water_Level_daily_avg
2021-04-10,102.20708333333332,Water_Level_daily_avg
2021-04-11,102.17791666666666,Water_Level_daily_avg
2021-04-12,102.20375,Water_Level_daily_avg
2021-04-13,102.18958333333336,Water_Level_daily_avg
2021-04-14,102.17083333333332,Water_Level_daily_avg
2021-04-15,102.125,Water_Level_daily_avg
2021-04-16,101.99,Water_Level_daily_avg
2021-04-17,101.90458333333332,Water_Level_daily_avg
2021-04-18,101.93791666666668,Water_Level_daily_avg
2021-04-19,101.91875,Water_Level_daily_avg
2021-04-20,101.87333333333332,Water_Level_daily_avg
2021-04-21,101.85958333333332,Water_Level_daily_avg
2021-04-22,101.8975,Water_Level_daily_avg
2021-04-23,101.79208333333334,Water_Level_daily_avg
2021-04-24,101.75,Water_Level_daily_avg
2021-04-25,101.7425,Water_Level_daily_avg
2021-04-26,101.7325,Water_Level_daily_avg
2021-04-27,101.61958333333332,Water_Level_daily_avg
2021-04-28,101.60291666666666,Water_Level_daily_avg
2021-04-29,101.59958333333331,Water_Level_daily_avg
2021-04-30,101.61541666666666,Water_Level_daily_avg
2021-05-01,101.62166666666668,Water_Level_daily_avg
2021-05-02,101.44291666666668,Water_Level_daily_avg
2021-05-03,101.39833333333333,Water_Level_daily_avg
2021-05-04,101.2975,Water_Level_daily_avg
2021-05-05,101.22416666666668,Water_Level_daily_avg
2021-05-06,101.14208333333332,Water_Level_daily_avg
2021-05-07,101.00166666666668,Water_Level_daily_avg
2021-05-08,101.02458333333334,Water_Level_daily_avg
2021-05-09,101.08416666666666,Water_Level_daily_avg
2021-05-10,101.13333333333333,Water_Level_daily_avg
2021-05-11,100.96666666666664,Water_Level_daily_avg
2021-05-12,100.69458333333334,Water_Level_daily_avg
2021-05-13,100.63166666666666,Water_Level_daily_avg
2021-05-14,100.61916666666669,Water_Level_daily_avg
2021-05-15,100.67,Water_Level_daily_avg
2021-05-16,100.6875,Water_Level_daily_avg
2021-05-17,100.72708333333333,Water_Level_daily_avg
2021-05-18,100.58875,Water_Level_daily_avg
2021-05-19,100.50375,Water_Level_daily_avg
2021-05-20,100.52666666666666,Water_Level_daily_avg
2021-05-21,100.53083333333332,Water_Level_daily_avg
2021-05-22,100.51875,Water_Level_daily_avg
2021-05-23,100.53666666666668,Water_Level_daily_avg
2021-05-24,100.51583333333332,Water_Level_daily_avg
2021-05-25,100.53666666666668,Water_Level_daily_avg
2021-05-26,100.60208333333333,Water_Level_daily_avg
2021-05-27,100.6625,Water_Level_daily_avg
2021-05-28,100.70958333333331,Water_Level_daily_avg
2021-05-29,100.6725,Water_Level_daily_avg
2021-05-30,100.58833333333332,Water_Level_daily_avg
2021-05-31,100.66,Water_Level_daily_avg
2021-06-01,100.72666666666667,Water_Level_daily_avg
2021-06-02,100.84208333333332,Water_Level_daily_avg
2021-06-03,100.96708333333332,Water_Level_daily_avg
2021-06-04,100.86,Water_Level_daily_avg
2021-06-05,100.56291666666664,Water_Level_daily_avg
2021-06-06,100.59583333333336,Water_Level_daily_avg
2021-06-07,100.53083333333336,Water_Level_daily_avg
2021-06-08,100.56083333333332,Water_Level_daily_avg
2021-06-09,100.53708333333331,Water_Level_daily_avg
2021-06-10,100.68041666666666,Water_Level_daily_avg
2021-06-11,100.7925,Water_Level_daily_avg
2021-06-12,100.79125,Water_Level_daily_avg
2021-06-13,100.66375,Water_Level_daily_avg
2021-06-14,100.71166666666666,Water_Level_daily_avg
2021-06-15,100.61125,Water_Level_daily_avg
2021-06-16,100.75666666666666,Water_Level_daily_avg
2021-06-17,100.86416666666666,Water_Level_daily_avg
2021-06-18,100.62083333333334,Water_Level_daily_avg
2021-06-19,100.61708333333333,Water_Level_daily_avg
2021-06-20,100.64208333333332,Water_Level_daily_avg
2021-06-21,100.61875,Water_Level_daily_avg
2021-06-22,100.63875,Water_Level_daily_avg
2021-06-23,100.76291666666668,Water_Level_daily_avg
2021-06-24,100.88041666666668,Water_Level_daily_avg
2021-06-25,100.73875,Water_Level_daily_avg
2021-06-26,100.59083333333332,Water_Level_daily_avg
2021-06-27,100.56416666666668,Water_Level_daily_avg
2021-06-28,100.53291666666668,Water_Level_daily_avg
2021-06-29,100.58875,Water_Level_daily_avg
2021-06-30,100.66166666666668,Water_Level_daily_avg
2021-07-01,100.76416666666668,Water_Level_daily_avg
2021-07-02,100.83541666666667,Water_Level_daily_avg
2021-07-03,100.8275,Water_Level_daily_avg
2021-07-04,100.66875,Water_Level_daily_avg
2021-07-05,100.57708333333332,Water_Level_daily_avg
2021-07-06,100.64166666666668,Water_Level_daily_avg
2021-07-07,100.78666666666668,Water_Level_daily_avg
2021-07-08,100.925,Water_Level_daily_avg
2021-07-09,100.97708333333333,Water_Level_daily_avg
2021-07-10,101.0975,Water_Level_daily_avg
2021-07-11,101.14791666666667,Water_Level_daily_avg
2021-07-12,100.84375,Water_Level_daily_avg
2021-07-13,100.61125,Water_Level_daily_avg
2021-07-14,100.67916666666667,Water_Level_daily_avg
2021-07-15,100.67708333333331,Water_Level_daily_avg
2021-07-16,100.5675,Water_Level_daily_avg
2021-07-17,100.68166666666669,Water_Level_daily_avg
2021-07-18,100.72708333333333,Water_Level_daily_avg
2021-07-19,100.73625,Water_Level_daily_avg
2021-07-20,100.61083333333332,Water_Level_daily_avg
2021-07-21,100.60125,Water_Level_daily_avg
2021-07-22,100.7175,Water_Level_daily_avg
2021-07-23,100.79458333333332,Water_Level_daily_avg
2021-07-24,100.80333333333334,Water_Level_daily_avg
2021-07-25,100.83375,Water_Level_daily_avg
2021-07-26,100.88458333333334,Water_Level_daily_avg
2021-07-27,100.89708333333334,Water_Level_daily_avg
2021-07-28,100.78791666666666,Water_Level_daily_avg
2021-07-29,100.67791666666666,Water_Level_daily_avg
2021-07-30,100.61875,Water_Level_daily_avg
2021-07-31,100.6875,Water_Level_daily_avg
2021-08-01,100.69916666666666,Water_Level_daily_avg
2021-08-02,100.62333333333332,Water_Level_daily_avg
2021-08-03,100.58833333333332,Water_Level_daily_avg
2021-08-04,100.60416666666669,Water_Level_daily_avg
2021-08-05,100.6275,Water_Level_daily_avg
2021-08-06,100.63875,Water_Level_daily_avg
2021-08-07,100.52708333333334,Water_Level_daily_avg
2021-08-08,100.6,Water_Level_daily_avg
2021-08-09,100.675,Water_Level_daily_avg
2021-08-10,100.735,Water_Level_daily_avg
2021-08-11,100.72833333333334,Water_Level_daily_avg
2021-08-12,100.555,Water_Level_daily_avg
2021-08-13,100.52833333333332,Water_Level_daily_avg
2021-08-14,100.55458333333333,Water_Level_daily_avg
2021-08-15,100.58875,Water_Level_daily_avg
2021-08-16,100.62458333333332,Water_Level_daily_avg
2021-08-17,100.695,Water_Level_daily_avg
2021-08-18,100.89208333333332,Water_Level_daily_avg
2021-08-19,101.57958333333332,Water_Level_daily_avg
2021-08-20,102.71625,Water_Level_daily_avg
2021-08-21,103.23708333333332,Water_Level_daily_avg
2021-08-22,103.6425,Water_Level_daily_avg
2021-08-23,103.96541666666668,Water_Level_daily_avg
2021-08-24,104.08791666666669,Water_Level_daily_avg
2021-08-25,104.17166666666668,Water_Level_daily_avg
2021-08-26,104.28625,Water_Level_daily_avg
2021-08-27,104.24666666666668,Water_Level_daily_avg
2021-08-28,104.25833333333333,Water_Level_daily_avg
2021-08-29,104.26,Water_Level_daily_avg
2021-08-30,104.30333333333334,Water_Level_daily_avg
2021-08-31,104.35958333333332,Water_Level_daily_avg
2021-09-01,104.425,Water_Level_daily_avg
2021-09-02,104.45166666666668,Water_Level_daily_avg
2021-09-03,104.40708333333332,Water_Level_daily_avg
2021-09-04,104.44541666666667,Water_Level_daily_avg
2021-09-05,104.57,Water_Level_daily_avg
2021-09-06,104.5875,Water_Level_daily_avg
2021-09-07,104.32583333333334,Water_Level_daily_avg
2021-09-08,104.25791666666667,Water_Level_daily_avg
2021-09-09,104.33791666666669,Water_Level_daily_avg
2021-09-10,104.37916666666666,Water_Level_daily_avg
2021-09-11,104.445,Water_Level_daily_avg
2021-09-12,104.57416666666668,Water_Level_daily_avg
2021-09-13,104.47416666666668,Water_Level_daily_avg
2021-09-14,104.34166666666664,Water_Level_daily_avg
2021-09-15,104.32125,Water_Level_daily_avg
2021-09-16,104.19666666666666,Water_Level_daily_avg
2021-09-17,104.17041666666668,Water_Level_daily_avg
2021-09-18,104.33041666666666,Water_Level_daily_avg
2021-09-19,104.48208333333334,Water_Level_daily_avg
2021-09-20,104.62333333333332,Water_Level_daily_avg
2021-09-21,104.60333333333334,Water_Level_daily_avg
2021-09-22,104.51875,Water_Level_daily_avg
2021-09-23,104.51583333333332,Water_Level_daily_avg
2021-09-24,104.56583333333332,Water_Level_daily_avg
2021-09-25,104.40125,Water_Level_daily_avg
2021-09-26,104.41708333333334,Water_Level_daily_avg
2021-09-27,104.48916666666666,Water_Level_daily_avg
2021-09-28,104.44083333333332,Water_Level_daily_avg
2021-09-29,104.305,Water_Level_daily_avg
2021-09-30,104.24291666666666,Water_Level_daily_avg
2021-10-01,104.30291666666666,Water_Level_daily_avg
2021-10-02,104.33375,Water_Level_daily_avg
2021-10-03,104.30166666666666,Water_Level_daily_avg
2021-10-04,104.35916666666668,Water_Level_daily_avg
2021-10-05,104.40875,Water_Level_daily_avg
2021-10-06,104.4375,Water_Level_daily_avg
2021-10-07,104.3775,Water_Level_daily_avg
2021-10-08,104.28875,Water_Level_daily_avg
2021-10-09,104.22791666666666,Water_Level_daily_avg
2021-10-10,104.16791666666668,Water_Level_daily_avg
2021-10-11,104.21375,Water_Level_daily_avg
2021-10-12,104.10125,Water_Level_daily_avg
2021-10-13,104.1525,Water_Level_daily_avg
2021-10-14,104.20666666666666,Water_Level_daily_avg
2021-10-15,104.21625,Water_Level_daily_avg
2021-10-16,104.23541666666668,Water_Level_daily_avg
2021-10-17,104.2475,Water_Level_daily_avg
2021-10-18,104.27375,Water_Level_daily_avg
2021-10-19,104.22166666666668,Water_Level_daily_avg
2021-10-20,104.17333333333332,Water_Level_daily_avg
2021-10-21,104.18458333333336,Water_Level_daily_avg
2021-10-22,104.20458333333332,Water_Level_daily_avg
2021-10-23,104.22708333333333,Water_Level_daily_avg
2021-10-24,104.24791666666664,Water_Level_daily_avg
2021-10-25,104.24625,Water_Level_daily_avg
2021-10-26,104.15625,Water_Level_daily_avg
2021-10-27,104.13416666666666,Water_Level_daily_avg
2021-10-28,104.17625,Water_Level_daily_avg
2021-10-29,104.20375,Water_Level_daily_avg
2021-10-30,104.22125,Water_Level_daily_avg
2021-10-31,104.27791666666668,Water_Level_daily_avg
2021-11-01,104.3325,Water_Level_daily_avg
2021-11-02,104.40958333333332,Water_Level_daily_avg
2021-11-03,104.41916666666668,Water_Level_daily_avg
2021-11-04,104.46208333333334,Water_Level_daily_avg
2021-11-05,104.49333333333334,Water_Level_daily_avg
2021-11-06,104.39583333333331,Water_Level_daily_avg
2021-11-07,104.36458333333331,Water_Level_daily_avg
2021-11-08,104.22541666666666,Water_Level_daily_avg
2021-11-09,104.16916666666668,Water_Level_daily_avg
2021-11-10,104.19708333333334,Water_Level_daily_avg
2021-11-11,104.20291666666668,Water_Level_daily_avg
2021-11-12,104.14625,Water_Level_daily_avg
2021-11-13,104.18125,Water_Level_daily_avg
2021-11-14,104.19791666666669,Water_Level_daily_avg
2021-11-15,104.2,Water_Level_daily_avg
2021-11-16,104.15916666666668,Water_Level_daily_avg
2021-11-17,104.07375,Water_Level_daily_avg
2021-11-18,104.075,Water_Level_daily_avg
2021-11-19,104.09375,Water_Level_daily_avg
2021-11-20,104.04875,Water_Level_daily_avg
2021-11-21,104.05708333333332,Water_Level_daily_avg
