date,data,cols
2025-01-03 12:00:00,1379.1650721851,Thermoelectric
2025-01-03 13:00:00,1377.0701033139,Thermoelectric
2025-01-03 14:00:00,1488.0345353827,Thermoelectric
2025-01-03 15:00:00,1537.1521786646,Thermoelectric
2025-01-03 16:00:00,1628.0384091006,Thermoelectric
2025-01-03 17:00:00,1776.6523004704,Thermoelectric
2025-01-03 18:00:00,2102.8442358908,Thermoelectric
2025-01-03 19:00:00,3090.7071612994,Thermoelectric
2025-01-03 20:00:00,3873.1360563392,Thermoelectric
2025-01-03 21:00:00,4122.9426667569,Thermoelectric
2025-01-03 22:00:00,4067.1054830471,Thermoelectric
2025-01-03 23:00:00,3816.2517718575,Thermoelectric
2025-01-04 00:00:00,3811.7724217197,Thermoelectric
2025-01-04 01:00:00,3795.3145944652,Thermoelectric
2025-01-04 02:00:00,3814.4682019734,Thermoelectric
2025-01-04 03:00:00,3767.1939039638,Thermoelectric
2025-01-04 04:00:00,3768.6165871905,Thermoelectric
2025-01-04 05:00:00,3781.0673894913,Thermoelectric
2025-01-04 06:00:00,3904.1448961212,Thermoelectric
2025-01-04 07:00:00,3176.5658831322,Thermoelectric
2025-01-04 08:00:00,1943.9490391691,Thermoelectric
2025-01-04 09:00:00,1218.7061174496,Thermoelectric
2025-01-04 10:00:00,880.5526041814,Thermoelectric
2025-01-04 11:00:00,866.0000371893,Thermoelectric
2025-01-04 12:00:00,855.2435056245,Thermoelectric
2025-01-04 13:00:00,879.0032075284,Thermoelectric
2025-01-04 14:00:00,924.7898774476,Thermoelectric
2025-01-04 15:00:00,1068.6798990898,Thermoelectric
2025-01-04 16:00:00,1081.1252651548,Thermoelectric
2025-01-04 17:00:00,1328.7284909002,Thermoelectric
2025-01-04 18:00:00,1786.1445138251,Thermoelectric
2025-01-04 19:00:00,2585.6423095374,Thermoelectric
2025-01-04 20:00:00,3279.2293804113,Thermoelectric
2025-01-04 21:00:00,3493.603615208,Thermoelectric
2025-01-04 22:00:00,3652.8026500801,Thermoelectric
2025-01-04 23:00:00,3608.0145317125,Thermoelectric
2025-01-05 00:00:00,3265.0388181145,Thermoelectric
2025-01-05 01:00:00,3176.8719080552,Thermoelectric
2025-01-05 02:00:00,3118.2243018901,Thermoelectric
2025-01-05 03:00:00,2917.9199818108,Thermoelectric
2025-01-05 04:00:00,2991.728417971,Thermoelectric
2025-01-05 05:00:00,2890.5361525221,Thermoelectric
2025-01-05 06:00:00,2995.7866508114,Thermoelectric
2025-01-05 07:00:00,2583.5647253102,Thermoelectric
2025-01-05 08:00:00,1654.9019362947,Thermoelectric
2025-01-05 09:00:00,1087.9008397262,Thermoelectric
2025-01-05 10:00:00,983.86406972,Thermoelectric
2025-01-05 11:00:00,909.5747372646,Thermoelectric
2025-01-05 12:00:00,915.6470250231,Thermoelectric
2025-01-05 13:00:00,921.9636103405,Thermoelectric
2025-01-05 14:00:00,917.6706482005,Thermoelectric
2025-01-05 15:00:00,926.1972479406,Thermoelectric
2025-01-05 16:00:00,1060.0250348048,Thermoelectric
2025-01-05 17:00:00,1168.085152544,Thermoelectric
2025-01-05 18:00:00,1503.9724874189,Thermoelectric
2025-01-05 19:00:00,2680.4081096073,Thermoelectric
2025-01-05 20:00:00,3426.6982839602,Thermoelectric
2025-01-05 21:00:00,3775.413425498,Thermoelectric
2025-01-05 22:00:00,3902.8053080894,Thermoelectric
2025-01-05 23:00:00,3670.2689107601,Thermoelectric
2025-01-06 00:00:00,3553.9678196387,Thermoelectric
2025-01-06 01:00:00,3440.3672312101,Thermoelectric
2025-01-06 02:00:00,3514.3778880885,Thermoelectric
2025-01-06 03:00:00,3507.9623082179,Thermoelectric
2025-01-06 04:00:00,3458.5404554297,Thermoelectric
2025-01-06 05:00:00,3577.3267482872,Thermoelectric
2025-01-06 06:00:00,3783.161410981,Thermoelectric
2025-01-06 07:00:00,3637.2590889999,Thermoelectric
2025-01-06 08:00:00,2255.9237908545,Thermoelectric
2025-01-06 09:00:00,1673.4829767317,Thermoelectric
2025-01-06 10:00:00,1461.7129615913,Thermoelectric
2025-01-06 11:00:00,1499.8923442603,Thermoelectric
2025-01-06 12:00:00,1502.6237057004,Thermoelectric
2025-01-06 13:00:00,1454.942927174,Thermoelectric
2025-01-06 14:00:00,1613.116732505,Thermoelectric
2025-01-06 15:00:00,1617.6494267892,Thermoelectric
2025-01-06 16:00:00,1825.5151842766,Thermoelectric
2025-01-06 17:00:00,1728.1847306108,Thermoelectric
2025-01-06 18:00:00,2057.2711317824,Thermoelectric
2025-01-06 19:00:00,2777.421378372,Thermoelectric
2025-01-06 20:00:00,3599.7370723315,Thermoelectric
2025-01-06 21:00:00,3773.3912201652,Thermoelectric
2025-01-06 22:00:00,3832.3522995414,Thermoelectric
2025-01-06 23:00:00,3800.5562609113,Thermoelectric
2025-01-07 00:00:00,3606.142655372,Thermoelectric
2025-01-07 01:00:00,3828.4044521174,Thermoelectric
2025-01-07 02:00:00,3810.7367188637,Thermoelectric
2025-01-07 03:00:00,3667.0668634056,Thermoelectric
2025-01-07 04:00:00,3587.4954896166,Thermoelectric
2025-01-07 05:00:00,3559.8814357838,Thermoelectric
2025-01-07 06:00:00,3542.3763931713,Thermoelectric
2025-01-07 07:00:00,3506.0073151346,Thermoelectric
2025-01-07 08:00:00,1999.4776916022,Thermoelectric
2025-01-07 09:00:00,1230.2547808572,Thermoelectric
2025-01-07 10:00:00,1358.6692705089,Thermoelectric
2025-01-07 11:00:00,1357.7182973152,Thermoelectric
2025-01-07 12:00:00,1351.0833041479,Thermoelectric
2025-01-07 13:00:00,1458.6455434533,Thermoelectric
2025-01-07 14:00:00,1308.7450129639,Thermoelectric
2025-01-07 15:00:00,1452.5923727381,Thermoelectric
2025-01-07 16:00:00,1424.7018476942,Thermoelectric
2025-01-07 17:00:00,1407.3586601481,Thermoelectric
2025-01-07 18:00:00,1632.2918886546,Thermoelectric
2025-01-07 19:00:00,2349.1514179959,Thermoelectric
2025-01-07 20:00:00,3030.7944066403,Thermoelectric
2025-01-07 21:00:00,3324.6530602005,Thermoelectric
2025-01-07 22:00:00,3491.5284304714,Thermoelectric
2025-01-07 23:00:00,3216.5265952476,Thermoelectric
2025-01-08 00:00:00,3432.6380852684,Thermoelectric
2025-01-08 01:00:00,3499.6788115045,Thermoelectric
2025-01-08 02:00:00,3478.8064934014,Thermoelectric
2025-01-08 03:00:00,3374.6327638331,Thermoelectric
2025-01-08 04:00:00,3353.9193382995,Thermoelectric
2025-01-08 05:00:00,3362.3184139015,Thermoelectric
2025-01-08 06:00:00,3429.7045097785,Thermoelectric
2025-01-08 07:00:00,3364.5043609041,Thermoelectric
2025-01-08 08:00:00,2056.6346819403,Thermoelectric
2025-01-08 09:00:00,1148.2144692266,Thermoelectric
2025-01-08 10:00:00,1060.39021193,Thermoelectric
2025-01-08 11:00:00,1079.1469016029,Thermoelectric
2025-01-08 12:00:00,1089.5696874764,Thermoelectric
2025-01-08 13:00:00,1103.6861777533,Thermoelectric
2025-01-08 14:00:00,1073.2920728091,Thermoelectric
2025-01-08 15:00:00,1111.2090923107,Thermoelectric
2025-01-08 16:00:00,1269.6462745149,Thermoelectric
2025-01-08 17:00:00,1449.5200259361,Thermoelectric
2025-01-08 18:00:00,2062.0949594592,Thermoelectric
2025-01-08 19:00:00,2843.520550716,Thermoelectric
2025-01-08 20:00:00,3425.3873640002,Thermoelectric
2025-01-08 21:00:00,3680.0008612358,Thermoelectric
2025-01-08 22:00:00,3718.6391161778,Thermoelectric
2025-01-08 23:00:00,3767.7759237107,Thermoelectric
2025-01-09 00:00:00,3681.7224145772,Thermoelectric
2025-01-09 01:00:00,3672.412607413,Thermoelectric
2025-01-09 02:00:00,3602.0237827738,Thermoelectric
2025-01-09 03:00:00,3602.7614862291,Thermoelectric
2025-01-09 04:00:00,3635.5361601994,Thermoelectric
2025-01-09 05:00:00,3649.2507051236,Thermoelectric
2025-01-09 06:00:00,3668.656003225,Thermoelectric
2025-01-09 07:00:00,3415.9734314049,Thermoelectric
2025-01-09 08:00:00,1941.610730266,Thermoelectric
2025-01-09 09:00:00,1135.4652273948,Thermoelectric
2025-01-09 10:00:00,964.8619479749,Thermoelectric
2025-01-09 11:00:00,950.4795754379,Thermoelectric
2025-01-09 12:00:00,1005.5811336493,Thermoelectric
2025-01-09 13:00:00,988.5012253892,Thermoelectric
2025-01-09 14:00:00,1070.3704193055,Thermoelectric
2025-01-09 15:00:00,1104.8772639017,Thermoelectric
2025-01-09 16:00:00,1089.0723723869,Thermoelectric
2025-01-09 17:00:00,1236.4014068929,Thermoelectric
2025-01-09 18:00:00,1630.909518492,Thermoelectric
2025-01-09 19:00:00,2563.7277578628,Thermoelectric
2025-01-09 20:00:00,3169.0584216296,Thermoelectric
2025-01-09 21:00:00,3623.7333540967,Thermoelectric
2025-01-09 22:00:00,3858.1758637757,Thermoelectric
2025-01-09 23:00:00,3812.1004453392,Thermoelectric
2025-01-10 00:00:00,3602.905701615,Thermoelectric
2025-01-10 01:00:00,3597.923295222,Thermoelectric
2025-01-10 02:00:00,3535.0574682803,Thermoelectric
2025-01-10 03:00:00,3477.5753963572,Thermoelectric
2025-01-10 04:00:00,3465.2373208353,Thermoelectric
2025-01-10 05:00:00,3464.7534181009,Thermoelectric
2025-01-10 06:00:00,3512.8605660395,Thermoelectric
2025-01-10 07:00:00,3390.7735506768,Thermoelectric
2025-01-10 08:00:00,2010.9301007641,Thermoelectric
2025-01-10 09:00:00,1217.7089222512,Thermoelectric
2025-01-10 10:00:00,979.1460727251,Thermoelectric
2025-01-10 11:00:00,980.309900574,Thermoelectric
2025-01-10 12:00:00,1024.1312502642,Thermoelectric
2025-01-10 13:00:00,1129.697394461,Thermoelectric
2025-01-10 14:00:00,1174.7674938151,Thermoelectric
2025-01-10 15:00:00,1193.0391994729,Thermoelectric
2025-01-10 16:00:00,1178.2715377582,Thermoelectric
2025-01-10 17:00:00,1215.2748382996,Thermoelectric
2025-01-10 18:00:00,1750.3260332949,Thermoelectric
2025-01-10 19:00:00,2576.8662251324,Thermoelectric
2025-01-10 20:00:00,3468.2124600132,Thermoelectric
2025-01-10 21:00:00,3703.8494948998,Thermoelectric
2025-01-10 22:00:00,3702.4362939568,Thermoelectric
2025-01-10 23:00:00,3639.175692863,Thermoelectric
2025-01-11 00:00:00,3797.8977277223,Thermoelectric
2025-01-11 01:00:00,3822.2792193219,Thermoelectric
2025-01-11 02:00:00,3845.3788453363,Thermoelectric
2025-01-11 03:00:00,3843.8077706496,Thermoelectric
2025-01-11 04:00:00,3765.3670441083,Thermoelectric
2025-01-11 05:00:00,3749.1832942205,Thermoelectric
2025-01-11 06:00:00,3713.2744070841,Thermoelectric
2025-01-11 07:00:00,3628.662924617,Thermoelectric
2025-01-11 08:00:00,2122.5885604888,Thermoelectric
2025-01-11 09:00:00,1109.675489645,Thermoelectric
2025-01-11 10:00:00,981.6663324159,Thermoelectric
2025-01-11 11:00:00,942.5019513533,Thermoelectric
2025-01-11 12:00:00,958.4826029961,Thermoelectric
2025-01-11 13:00:00,969.8798525135,Thermoelectric
2025-01-11 14:00:00,845.5786257311,Thermoelectric
2025-01-11 15:00:00,995.194658587,Thermoelectric
2025-01-11 16:00:00,1196.5283372544,Thermoelectric
2025-01-11 17:00:00,1500.9447094359,Thermoelectric
2025-01-11 18:00:00,1952.0033344536,Thermoelectric
2025-01-11 19:00:00,2909.4136538385,Thermoelectric
2025-01-11 20:00:00,3608.275117589,Thermoelectric
2025-01-11 21:00:00,4117.8906888022,Thermoelectric
2025-01-11 22:00:00,4124.8773710989,Thermoelectric
2025-01-11 23:00:00,4095.6057933187,Thermoelectric
2025-01-12 00:00:00,4155.6003416987,Thermoelectric
2025-01-12 01:00:00,4127.1894285316,Thermoelectric
2025-01-12 02:00:00,4096.7045850502,Thermoelectric
2025-01-12 03:00:00,4064.122484171,Thermoelectric
2025-01-12 04:00:00,4062.4031406947,Thermoelectric
2025-01-12 05:00:00,3981.791145444,Thermoelectric
2025-01-12 06:00:00,3757.4896058239,Thermoelectric
2025-01-12 07:00:00,3066.3086336414,Thermoelectric
2025-01-12 08:00:00,2120.0368160326,Thermoelectric
2025-01-12 09:00:00,1391.0900738504,Thermoelectric
2025-01-12 10:00:00,1245.6990729457,Thermoelectric
2025-01-12 11:00:00,1174.7039697855,Thermoelectric
2025-01-12 12:00:00,1142.7708771839,Thermoelectric
2025-01-12 13:00:00,1137.4982199006,Thermoelectric
2025-01-12 14:00:00,1141.4507169661,Thermoelectric
2025-01-12 15:00:00,1215.7434814796,Thermoelectric
2025-01-12 16:00:00,1285.5176613037,Thermoelectric
2025-01-12 17:00:00,1517.3428154598,Thermoelectric
2025-01-12 18:00:00,1901.9499895296,Thermoelectric
2025-01-12 19:00:00,2673.5434631356,Thermoelectric
2025-01-12 20:00:00,3501.0654585908,Thermoelectric
2025-01-12 21:00:00,3714.3476511129,Thermoelectric
2025-01-12 22:00:00,3749.2226586953,Thermoelectric
2025-01-12 23:00:00,3754.2205075233,Thermoelectric
2025-01-13 00:00:00,3697.0771724826,Thermoelectric
2025-01-13 01:00:00,3515.642170724,Thermoelectric
2025-01-13 02:00:00,3507.8785901817,Thermoelectric
2025-01-13 03:00:00,3581.3166561338,Thermoelectric
2025-01-13 04:00:00,3534.3845876923,Thermoelectric
2025-01-13 05:00:00,3445.4895382498,Thermoelectric
2025-01-13 06:00:00,3550.3214374971,Thermoelectric
2025-01-13 07:00:00,3502.8405825844,Thermoelectric
2025-01-13 08:00:00,2208.1475571107,Thermoelectric
2025-01-13 09:00:00,1268.4514213023,Thermoelectric
2025-01-13 10:00:00,1090.7248311967,Thermoelectric
2025-01-13 11:00:00,1067.8870795669,Thermoelectric
2025-01-13 12:00:00,1083.2266694231,Thermoelectric
2025-01-13 13:00:00,1080.6748072951,Thermoelectric
2025-01-13 14:00:00,1105.0144610146,Thermoelectric
2025-01-13 15:00:00,1346.6410412493,Thermoelectric
2025-01-13 16:00:00,1285.6287909105,Thermoelectric
2025-01-13 17:00:00,1388.259212433,Thermoelectric
2025-01-13 18:00:00,1735.586241769,Thermoelectric
2025-01-13 19:00:00,2650.3527580457,Thermoelectric
2025-01-13 20:00:00,3406.8100001606,Thermoelectric
2025-01-13 21:00:00,3812.8777135775,Thermoelectric
2025-01-13 22:00:00,3865.8804930753,Thermoelectric
2025-01-13 23:00:00,3851.0050844474,Thermoelectric
2025-01-14 00:00:00,3803.3932827706,Thermoelectric
2025-01-14 01:00:00,3650.3463318132,Thermoelectric
2025-01-14 02:00:00,3558.6810957606,Thermoelectric
2025-01-14 03:00:00,3537.1059308479,Thermoelectric
2025-01-14 04:00:00,3514.9367861351,Thermoelectric
2025-01-14 05:00:00,3546.4576946658,Thermoelectric
2025-01-14 06:00:00,3532.4114265432,Thermoelectric
2025-01-14 07:00:00,3461.8995717298,Thermoelectric
2025-01-14 08:00:00,2282.7491414794,Thermoelectric
2025-01-14 09:00:00,1812.2804686686,Thermoelectric
2025-01-14 10:00:00,1673.4679200446,Thermoelectric
2025-01-14 11:00:00,1716.4707232434,Thermoelectric
2025-01-14 12:00:00,1712.0813054686,Thermoelectric
2025-01-14 13:00:00,1712.2566384164,Thermoelectric
2025-01-14 14:00:00,1796.6402364271,Thermoelectric
2025-01-14 15:00:00,1913.4688461558,Thermoelectric
2025-01-14 16:00:00,1762.4666294548,Thermoelectric
2025-01-14 17:00:00,1801.6852784165,Thermoelectric
2025-01-14 18:00:00,2095.3851800709,Thermoelectric
2025-01-14 19:00:00,2926.0872657225,Thermoelectric
2025-01-14 20:00:00,3820.8035923975,Thermoelectric
2025-01-14 21:00:00,4540.3227336557,Thermoelectric
2025-01-14 22:00:00,4531.6286279011,Thermoelectric
2025-01-14 23:00:00,4513.3748696454,Thermoelectric
2025-01-15 00:00:00,4279.5708963782,Thermoelectric
2025-01-15 01:00:00,4147.6157784578,Thermoelectric
2025-01-15 02:00:00,3957.4320384936,Thermoelectric
2025-01-15 03:00:00,4086.1282661674,Thermoelectric
2025-01-15 04:00:00,4117.6771781861,Thermoelectric
2025-01-15 05:00:00,4136.1725911959,Thermoelectric
2025-01-15 06:00:00,4031.998047059,Thermoelectric
2025-01-15 07:00:00,3788.5751376872,Thermoelectric
2025-01-15 08:00:00,2365.1179211479,Thermoelectric
2025-01-15 09:00:00,1592.1561629105,Thermoelectric
2025-01-15 10:00:00,1519.7331783227,Thermoelectric
2025-01-15 11:00:00,1448.244624121,Thermoelectric
2025-01-15 12:00:00,1484.2597057542,Thermoelectric
2025-01-15 13:00:00,1616.7429427626,Thermoelectric
2025-01-15 14:00:00,1663.6032380319,Thermoelectric
2025-01-15 15:00:00,1821.8390805827,Thermoelectric
2025-01-15 16:00:00,1649.2882269411,Thermoelectric
2025-01-15 17:00:00,1651.4953928837,Thermoelectric
2025-01-15 18:00:00,2016.9936394691,Thermoelectric
2025-01-15 19:00:00,3143.0940040065,Thermoelectric
2025-01-15 20:00:00,4381.7170250687,Thermoelectric
2025-01-15 21:00:00,4529.6380630788,Thermoelectric
2025-01-15 22:00:00,4282.1301874691,Thermoelectric
2025-01-15 23:00:00,4183.6747570362,Thermoelectric
2025-01-16 00:00:00,4078.3872695481,Thermoelectric
2025-01-16 01:00:00,3685.7449362876,Thermoelectric
2025-01-16 02:00:00,3697.1506588998,Thermoelectric
2025-01-16 03:00:00,3899.5400943636,Thermoelectric
2025-01-16 04:00:00,3914.9693810354,Thermoelectric
2025-01-16 05:00:00,3901.4050962791,Thermoelectric
2025-01-16 06:00:00,4035.18838733,Thermoelectric
2025-01-16 07:00:00,4057.9232198267,Thermoelectric
2025-01-16 08:00:00,2260.5166570477,Thermoelectric
2025-01-16 09:00:00,1476.8198815228,Thermoelectric
2025-01-16 10:00:00,1363.2098078043,Thermoelectric
2025-01-16 11:00:00,1388.8694825707,Thermoelectric
2025-01-16 12:00:00,1401.8341965024,Thermoelectric
2025-01-16 13:00:00,1630.2197881606,Thermoelectric
2025-01-16 14:00:00,1683.3947934625,Thermoelectric
2025-01-16 15:00:00,1838.0079883659,Thermoelectric
2025-01-16 16:00:00,1914.8492591172,Thermoelectric
2025-01-16 17:00:00,2123.0632153399,Thermoelectric
2025-01-16 18:00:00,2568.9238194702,Thermoelectric
2025-01-16 19:00:00,3249.2774722064,Thermoelectric
2025-01-16 20:00:00,4100.7966265656,Thermoelectric
2025-01-16 21:00:00,4290.7822810187,Thermoelectric
2025-01-16 22:00:00,4317.1925956131,Thermoelectric
2025-01-16 23:00:00,4278.4894031784,Thermoelectric
2025-01-17 00:00:00,4059.5299524699,Thermoelectric
2025-01-17 01:00:00,3844.1522156945,Thermoelectric
2025-01-17 02:00:00,3769.2489557799,Thermoelectric
2025-01-17 03:00:00,3575.7883166053,Thermoelectric
2025-01-17 04:00:00,3939.6888707828,Thermoelectric
2025-01-17 05:00:00,3859.631541488,Thermoelectric
2025-01-17 06:00:00,3844.4322705242,Thermoelectric
2025-01-17 07:00:00,3675.904785161,Thermoelectric
2025-01-17 08:00:00,2029.7386952095,Thermoelectric
2025-01-17 09:00:00,1359.0447913943,Thermoelectric
2025-01-17 10:00:00,1306.3371651368,Thermoelectric
2025-01-17 11:00:00,1287.1356340068,Thermoelectric
2025-01-17 12:00:00,1277.1697992963,Thermoelectric
2025-01-17 13:00:00,1356.4842669082,Thermoelectric
2025-01-17 14:00:00,1502.5668370432,Thermoelectric
2025-01-17 15:00:00,1405.7446816238,Thermoelectric
2025-01-17 16:00:00,1448.0177994778,Thermoelectric
2025-01-17 17:00:00,1562.0019796713,Thermoelectric
2025-01-17 18:00:00,1835.1495403016,Thermoelectric
2025-01-17 19:00:00,2464.843461816,Thermoelectric
2025-01-17 20:00:00,3254.8078371975,Thermoelectric
2025-01-17 21:00:00,3205.1983154838,Thermoelectric
2025-01-17 22:00:00,3298.5401575225,Thermoelectric
2025-01-17 23:00:00,3499.4906148074,Thermoelectric
2025-01-18 00:00:00,3772.111185377,Thermoelectric
2025-01-18 01:00:00,3703.5842776839,Thermoelectric
2025-01-18 02:00:00,3816.0440889234,Thermoelectric
2025-01-18 03:00:00,3925.1770077956,Thermoelectric
2025-01-18 04:00:00,3921.4596605287,Thermoelectric
2025-01-18 05:00:00,3851.7891734938,Thermoelectric
2025-01-18 06:00:00,3842.4588951016,Thermoelectric
2025-01-18 07:00:00,3625.3087702253,Thermoelectric
2025-01-18 08:00:00,2349.1019678312,Thermoelectric
2025-01-18 09:00:00,1378.32073938,Thermoelectric
2025-01-18 10:00:00,1343.2759848735,Thermoelectric
2025-01-18 11:00:00,1342.3816392504,Thermoelectric
2025-01-18 12:00:00,1354.9874869823,Thermoelectric
2025-01-18 13:00:00,1352.0653865217,Thermoelectric
2025-01-18 14:00:00,1344.9394981012,Thermoelectric
2025-01-18 15:00:00,1346.3556914854,Thermoelectric
2025-01-18 16:00:00,1385.0848662271,Thermoelectric
2025-01-18 17:00:00,1448.7955664944,Thermoelectric
2025-01-18 18:00:00,1972.9148530649,Thermoelectric
2025-01-18 19:00:00,2581.4968959378,Thermoelectric
2025-01-18 20:00:00,2923.174181579,Thermoelectric
2025-01-18 21:00:00,2895.3389948069,Thermoelectric
2025-01-18 22:00:00,2852.1482170053,Thermoelectric
2025-01-18 23:00:00,2942.2041727707,Thermoelectric
2025-01-19 00:00:00,2925.2812335646,Thermoelectric
2025-01-19 01:00:00,2904.9303401071,Thermoelectric
2025-01-19 02:00:00,2967.1089860374,Thermoelectric
2025-01-19 03:00:00,3093.7692464601,Thermoelectric
2025-01-19 04:00:00,3239.1643615528,Thermoelectric
2025-01-19 05:00:00,3299.4046658434,Thermoelectric
2025-01-19 06:00:00,3315.6923959794,Thermoelectric
2025-01-19 07:00:00,2894.0413356434,Thermoelectric
2025-01-19 08:00:00,1888.6179312621,Thermoelectric
2025-01-19 09:00:00,1514.5267982748,Thermoelectric
2025-01-19 10:00:00,1437.1437380408,Thermoelectric
2025-01-19 11:00:00,1369.431017638,Thermoelectric
2025-01-19 12:00:00,1361.3871873922,Thermoelectric
